frame,label,score,x1,y1,x2,y2,cx,cy,patch
857,GREEN,36.42343521118164,240,272,304,336,272,304,64
857,BLUE,74.43256378173828,368,128,432,192,400,160,64
858,RED,120.1288070678711,528,352,592,416,560,384,64
858,RED,105.9398422241211,560,240,624,304,592,272,64
858,GREEN,42.20253372192383,544,448,608,512,576,480,64
858,GREEN,36.496673583984375,240,256,304,320,272,288,64
858,BLUE,74.41586303710938,368,128,432,192,400,160,64
859,RED,119.81249237060547,528,352,592,416,560,384,64
859,RED,107.5906753540039,560,240,624,304,592,272,64
859,GREEN,41.423091888427734,544,448,608,512,576,480,64
859,GREEN,35.800777435302734,240,256,304,320,272,288,64
859,BLUE,74.32089233398438,368,128,432,192,400,160,64
860,RED,120.27230834960938,528,352,592,416,560,384,64
860,RED,109.4075698852539,560,240,624,304,592,272,64
860,GREEN,42.057613372802734,544,448,608,512,576,480,64
860,GREEN,36.26845169067383,240,256,304,320,272,288,64
860,BLUE,74.45707702636719,368,128,432,192,400,160,64
861,RED,120.1968765258789,528,352,592,416,560,384,64
861,RED,110.8587417602539,560,240,624,304,592,272,64
861,GREEN,41.55287551879883,544,448,608,512,576,480,64
861,GREEN,35.97514343261719,240,272,304,336,272,304,64
861,BLUE,74.122802734375,368,128,432,192,400,160,64
862,RED,120.5858383178711,528,352,592,416,560,384,64
862,RED,112.636474609375,560,240,624,304,592,272,64
862,GREEN,41.75956344604492,544,448,608,512,576,480,64
862,GREEN,35.83148956298828,240,272,304,336,272,304,64
862,BLUE,74.01483917236328,368,128,432,192,400,160,64
863,RED,120.32113647460938,528,352,592,416,560,384,64
863,RED,113.46138000488281,560,240,624,304,592,272,64
863,GREEN,41.46278762817383,544,448,608,512,576,480,64
863,GREEN,35.55116653442383,240,256,304,320,272,288,64
863,BLUE,73.81376647949219,368,128,432,192,400,160,64
864,RED,120.16303253173828,528,352,592,416,560,384,64
864,RED,115.102783203125,560,240,624,304,592,272,64
864,GREEN,42.05927276611328,544,448,608,512,576,480,64
864,GREEN,36.180416107177734,240,256,304,320,272,288,64
864,BLUE,73.68759155273438,368,128,432,192,400,160,64
865,RED,120.31942749023438,528,352,592,416,560,384,64
865,RED,115.238525390625,560,240,624,304,592,272,64
865,GREEN,41.84706497192383,544,448,608,512,576,480,64
865,GREEN,36.105464935302734,240,272,304,336,272,304,64
865,BLUE,73.835693359375,368,128,432,192,400,160,64
866,RED,120.7589340209961,528,352,592,416,560,384,64
866,RED,117.556396484375,560,240,624,304,592,272,64
866,GREEN,42.28666305541992,544,448,608,512,576,480,64
866,GREEN,36.506587982177734,240,272,304,336,272,304,64
866,BLUE,74.0538558959961,368,128,432,192,400,160,64
867,RED,120.26904296875,528,352,592,416,560,384,64
867,RED,116.24101257324219,560,240,624,304,592,272,64
867,GREEN,41.93891143798828,512,448,576,512,544,480,64
867,GREEN,36.146724700927734,240,272,304,336,272,304,64
867,BLUE,74.24349975585938,368,128,432,192,400,160,64
868,RED,120.67875671386719,528,352,592,416,560,384,64
868,RED,116.509765625,560,240,624,304,592,272,64
868,GREEN,41.93183135986328,512,448,576,512,544,480,64
868,GREEN,37.15624237060547,240,256,304,320,272,288,64
868,BLUE,73.9002914428711,368,128,432,192,400,160,64
869,RED,120.2042465209961,528,352,592,416,560,384,64
869,RED,116.53080749511719,560,240,624,304,592,272,64
869,GREEN,41.90834426879883,512,448,576,512,544,480,64
869,GREEN,36.68754196166992,240,256,304,320,272,288,64
869,BLUE,73.85087585449219,368,128,432,192,400,160,64
870,RED,120.52191925048828,528,352,592,416,560,384,64
870,RED,117.21025085449219,560,240,624,304,592,272,64
870,GREEN,41.848724365234375,512,448,576,512,544,480,64
870,GREEN,37.25160598754883,240,256,304,320,272,288,64
870,BLUE,73.98397827148438,368,128,432,192,400,160,64
871,RED,120.290771484375,528,352,592,416,560,384,64
871,RED,116.447509765625,560,224,624,288,592,256,64
871,GREEN,41.68080520629883,512,448,576,512,544,480,64
871,GREEN,36.77455520629883,240,272,304,336,272,304,64
871,BLUE,73.95258331298828,368,128,432,192,400,160,64
872,RED,120.65458679199219,528,352,592,416,560,384,64
872,RED,116.4932632446289,560,240,624,304,592,272,64
872,GREEN,42.53461456298828,544,448,608,512,576,480,64
872,GREEN,37.043697357177734,240,256,304,320,272,288,64
872,BLUE,73.9306640625,368,128,432,192,400,160,64
873,RED,120.5248031616211,528,352,592,416,560,384,64
873,RED,116.4623031616211,560,240,624,304,592,272,64
873,GREEN,41.644866943359375,512,448,576,512,544,480,64
873,GREEN,36.320159912109375,240,256,304,320,272,288,64
873,BLUE,74.13202667236328,368,128,432,192,400,160,64
874,RED,120.57123565673828,528,352,592,416,560,384,64
874,RED,117.13349914550781,560,240,624,304,592,272,64
874,GREEN,42.186519622802734,512,448,576,512,544,480,64
874,GREEN,36.84755325317383,240,256,304,320,272,288,64
874,BLUE,74.19320678710938,368,128,432,192,400,160,64
875,RED,120.6507339477539,528,352,592,416,560,384,64
875,RED,117.4169921875,560,224,624,288,592,256,64
875,GREEN,42.200775146484375,512,448,576,512,544,480,64
875,GREEN,36.39789581298828,240,272,304,336,272,304,64
875,BLUE,74.18290710449219,368,128,432,192,400,160,64
876,RED,120.88168334960938,528,352,592,416,560,384,64
876,RED,118.12699890136719,560,224,624,288,592,256,64
876,GREEN,42.64027786254883,512,448,576,512,544,480,64
876,GREEN,36.93022155761719,240,256,304,320,272,288,64
876,BLUE,74.316162109375,368,128,432,192,400,160,64
877,RED,120.45097351074219,528,352,592,416,560,384,64
877,RED,117.6016616821289,560,224,624,288,592,256,64
877,GREEN,42.23529815673828,512,448,576,512,544,480,64
877,GREEN,36.66928482055664,240,272,304,336,272,304,64
877,BLUE,74.56234741210938,368,128,432,192,400,160,64
878,RED,120.45614624023438,528,352,592,416,560,384,64
878,RED,117.5421371459961,560,224,624,288,592,256,64
878,GREEN,42.45170211791992,512,448,576,512,544,480,64
878,GREEN,37.119869232177734,240,272,304,336,272,304,64
878,BLUE,74.403564453125,368,128,432,192,400,160,64
879,RED,120.51415252685547,528,352,592,416,560,384,64
879,RED,117.42938995361328,560,224,624,288,592,256,64
879,GREEN,42.12660598754883,512,448,576,512,544,480,64
879,GREEN,36.97597122192383,240,272,304,336,272,304,64
879,BLUE,74.51117706298828,368,128,432,192,400,160,64
880,RED,120.610595703125,528,352,592,416,560,384,64
880,RED,117.6353530883789,560,224,624,288,592,256,64
880,GREEN,42.61732864379883,512,448,576,512,544,480,64
880,GREEN,36.965911865234375,240,272,304,336,272,304,64
880,BLUE,74.31806182861328,368,128,432,192,400,160,64
881,RED,120.4293441772461,528,352,592,416,560,384,64
881,RED,117.3622055053711,560,224,624,288,592,256,64
881,GREEN,42.29481887817383,512,448,576,512,544,480,64
881,GREEN,36.904876708984375,240,272,304,336,272,304,64
881,BLUE,74.0550765991211,368,128,432,192,400,160,64
882,RED,120.8790512084961,528,352,592,416,560,384,64
882,RED,117.32939147949219,560,240,624,304,592,272,64
882,GREEN,42.75014114379883,512,448,576,512,544,480,64
882,GREEN,37.18251419067383,240,256,304,320,272,288,64
882,BLUE,74.0907211303711,368,128,432,192,400,160,64
883,RED,121.05028533935547,528,352,592,416,560,384,64
883,RED,116.8470687866211,560,240,624,304,592,272,64
883,GREEN,42.344818115234375,512,448,576,512,544,480,64
883,GREEN,37.428802490234375,240,256,304,320,272,288,64
883,BLUE,74.2721176147461,368,128,432,192,400,160,64
884,RED,119.8759765625,528,352,592,416,560,384,64
884,RED,117.57710266113281,560,240,624,304,592,272,64
884,GREEN,41.18553924560547,544,432,608,496,576,464,64
884,GREEN,36.868255615234375,240,256,304,320,272,288,64
884,BLUE,74.533447265625,368,128,432,192,400,160,64
885,RED,119.70526885986328,528,352,592,416,560,384,64
885,RED,117.2413101196289,560,240,624,304,592,272,64
885,GREEN,40.73725128173828,544,432,608,496,576,464,64
885,GREEN,36.452484130859375,240,256,304,320,272,288,64
885,BLUE,74.586669921875,368,128,432,192,400,160,64
886,RED,119.7760238647461,544,352,608,416,576,384,64
886,RED,117.46244812011719,560,240,624,304,592,272,64
886,GREEN,41.14760208129883,544,448,608,512,576,480,64
886,GREEN,36.68852233886719,240,256,304,320,272,288,64
886,BLUE,74.89838409423828,368,128,432,192,400,160,64
887,RED,120.02948760986328,528,352,592,416,560,384,64
887,RED,117.75458526611328,560,240,624,304,592,272,64
887,GREEN,40.86967086791992,512,448,576,512,544,480,64
887,GREEN,35.999603271484375,240,256,304,320,272,288,64
887,BLUE,74.29057312011719,368,128,432,192,400,160,64
888,RED,120.65961456298828,528,352,592,416,560,384,64
888,RED,119.16215515136719,560,240,624,304,592,272,64
888,GREEN,41.329830169677734,512,448,576,512,544,480,64
888,GREEN,36.75575637817383,240,256,304,320,272,288,64
888,BLUE,74.17851257324219,368,128,432,192,400,160,64
889,RED,119.88851928710938,528,352,592,416,560,384,64
889,RED,119.6915054321289,560,240,624,304,592,272,64
889,GREEN,40.98368453979492,512,448,576,512,544,480,64
889,GREEN,36.06952667236328,240,272,304,336,272,304,64
889,BLUE,74.30595397949219,368,128,432,192,400,160,64
890,RED,120.43695831298828,560,240,624,304,592,272,64
890,RED,119.80526733398438,528,352,592,416,560,384,64
890,GREEN,41.255462646484375,512,448,576,512,544,480,64
890,GREEN,36.535491943359375,240,256,304,320,272,288,64
890,BLUE,74.44686889648438,368,128,432,192,400,160,64
891,RED,121.73515319824219,560,240,624,304,592,272,64
891,RED,120.20780944824219,528,352,592,416,560,384,64
891,GREEN,40.97694778442383,512,448,576,512,544,480,64
891,GREEN,36.391353607177734,240,256,304,320,272,288,64
891,BLUE,74.00927734375,368,128,432,192,400,160,64
892,RED,121.753662109375,560,240,624,304,592,272,64
892,RED,121.32196807861328,528,352,592,416,560,384,64
892,GREEN,41.42240524291992,544,448,608,512,576,480,64
892,GREEN,36.894771575927734,240,256,304,320,272,288,64
892,BLUE,74.1046371459961,368,128,432,192,400,160,64
893,RED,122.61405944824219,560,224,624,288,592,256,64
893,RED,120.97582244873047,528,352,592,416,560,384,64
893,GREEN,41.284908294677734,544,448,608,512,576,480,64
893,GREEN,36.29789352416992,240,256,304,320,272,288,64
893,BLUE,74.1388168334961,368,128,432,192,400,160,64
894,RED,125.180419921875,560,224,624,288,592,256,64
894,RED,121.26937866210938,528,352,592,416,560,384,64
894,GREEN,41.440372467041016,544,432,608,496,576,464,64
894,GREEN,36.914302825927734,240,256,304,320,272,288,64
894,BLUE,74.32636260986328,368,128,432,192,400,160,64
895,RED,125.6793441772461,560,224,624,288,592,256,64
895,RED,120.86723327636719,528,352,592,416,560,384,64
895,GREEN,40.91239929199219,544,448,608,512,576,480,64
895,GREEN,36.513423919677734,240,256,304,320,272,288,64
895,BLUE,74.3026351928711,368,128,432,192,400,160,64
896,RED,126.8301773071289,560,224,624,288,592,256,64
896,RED,121.22509765625,528,352,592,416,560,384,64
896,GREEN,41.815032958984375,512,448,576,512,544,480,64
896,GREEN,37.06195831298828,240,256,304,320,272,288,64
896,BLUE,73.95648956298828,368,128,432,192,400,160,64
897,RED,126.73759460449219,560,224,624,288,592,256,64
897,RED,120.72421264648438,528,352,592,416,560,384,64
897,GREEN,41.28607940673828,512,448,576,512,544,480,64
897,GREEN,36.49140167236328,240,256,304,320,272,288,64
897,BLUE,73.992431640625,368,128,432,192,400,160,64
898,RED,128.21766662597656,560,224,624,288,592,256,64
898,RED,120.7108383178711,528,352,592,416,560,384,64
898,GREEN,41.55751419067383,512,448,576,512,544,480,64
898,GREEN,37.057125091552734,240,256,304,320,272,288,64
898,BLUE,74.09980010986328,368,128,432,192,400,160,64
899,RED,128.072509765625,560,224,624,288,592,256,64
899,RED,120.39960479736328,528,352,592,416,560,384,64
899,GREEN,41.26649856567383,512,448,576,512,544,480,64
899,GREEN,36.66249465942383,240,256,304,320,272,288,64
899,BLUE,74.04901885986328,368,128,432,192,400,160,64
900,RED,128.71337890625,560,224,624,288,592,256,64
900,RED,120.82665252685547,528,352,592,416,560,384,64
900,GREEN,41.475337982177734,512,448,576,512,544,480,64
900,GREEN,37.153316497802734,240,256,304,320,272,288,64
900,BLUE,73.93832397460938,368,128,432,192,400,160,64
901,RED,128.43148803710938,560,224,624,288,592,256,64
901,RED,120.36605834960938,528,352,592,416,560,384,64
901,GREEN,41.34638214111328,512,448,576,512,544,480,64
901,GREEN,37.014251708984375,240,256,304,320,272,288,64
901,BLUE,73.9784164428711,368,128,432,192,400,160,64
902,RED,128.14271545410156,560,224,624,288,592,256,64
902,RED,120.79271697998047,528,352,592,416,560,384,64
902,GREEN,41.56498336791992,544,432,608,496,576,464,64
902,GREEN,37.255367279052734,240,256,304,320,272,288,64
902,BLUE,73.71967315673828,368,128,432,192,400,160,64
903,RED,126.05546569824219,560,224,624,288,592,256,64
903,RED,120.5218734741211,528,352,592,416,560,384,64
903,GREEN,41.537593841552734,512,448,576,512,544,480,64
903,GREEN,36.933345794677734,240,256,304,320,272,288,64
903,BLUE,74.01615905761719,368,128,432,192,400,160,64
904,RED,125.99858093261719,560,224,624,288,592,256,64
904,RED,120.31498718261719,528,352,592,416,560,384,64
904,GREEN,41.95780944824219,512,448,576,512,544,480,64
904,GREEN,37.14545440673828,240,256,304,320,272,288,64
904,BLUE,74.1439437866211,368,128,432,192,400,160,64
905,RED,125.5213394165039,560,224,624,288,592,256,64
905,RED,120.250732421875,528,352,592,416,560,384,64
905,GREEN,41.388912200927734,512,448,576,512,544,480,64
905,GREEN,36.867767333984375,240,256,304,320,272,288,64
905,BLUE,73.990234375,368,128,432,192,400,160,64
906,RED,125.7852554321289,560,224,624,288,592,256,64
906,RED,120.9228515625,528,352,592,416,560,384,64
906,GREEN,41.749847412109375,512,448,576,512,544,480,64
906,GREEN,37.23207473754883,240,256,304,320,272,288,64
906,BLUE,74.03466796875,368,128,432,192,400,160,64
907,RED,124.68549346923828,560,224,624,288,592,256,64
907,RED,120.80668640136719,528,352,592,416,560,384,64
907,GREEN,41.49330520629883,512,448,576,512,544,480,64
907,GREEN,36.750240325927734,240,256,304,320,272,288,64
907,BLUE,74.00537109375,368,128,432,192,400,160,64
908,RED,123.9981918334961,560,224,624,288,592,256,64
908,RED,121.2470703125,528,352,592,416,560,384,64
908,GREEN,41.74306106567383,512,448,576,512,544,480,64
908,GREEN,37.10536575317383,240,256,304,320,272,288,64
908,BLUE,73.55561065673828,368,128,432,192,400,160,64
909,RED,123.09208679199219,560,224,624,288,592,256,64
909,RED,120.84149932861328,528,352,592,416,560,384,64
909,GREEN,41.19232940673828,512,448,576,512,544,480,64
909,GREEN,36.765472412109375,240,256,304,320,272,288,64
909,BLUE,74.239501953125,368,128,432,192,400,160,64
910,RED,122.73554229736328,560,224,624,288,592,256,64
910,RED,120.805908203125,528,352,592,416,560,384,64
910,GREEN,41.63988494873047,544,432,608,496,576,464,64
910,GREEN,37.14579391479492,240,256,304,320,272,288,64
910,BLUE,74.49613952636719,368,128,432,192,400,160,64
911,RED,122.273193359375,560,224,624,288,592,256,64
911,RED,121.21576690673828,528,352,592,416,560,384,64
911,GREEN,41.242523193359375,544,432,608,496,576,464,64
911,GREEN,36.664302825927734,240,256,304,320,272,288,64
911,BLUE,74.5392074584961,368,128,432,192,400,160,64
912,RED,122.7711410522461,560,224,624,288,592,256,64
912,RED,121.49188995361328,528,352,592,416,560,384,64
912,GREEN,41.68675994873047,512,448,576,512,544,480,64
912,GREEN,37.101654052734375,240,256,304,320,272,288,64
912,BLUE,74.441650390625,368,128,432,192,400,160,64
913,RED,122.43622589111328,560,224,624,288,592,256,64
913,RED,121.46991729736328,528,352,592,416,560,384,64
913,GREEN,41.39081573486328,512,448,576,512,544,480,64
913,GREEN,36.72724151611328,240,272,304,336,272,304,64
913,BLUE,74.508544921875,368,128,432,192,400,160,64
914,RED,122.81669616699219,560,224,624,288,592,256,64
914,RED,122.05390167236328,528,352,592,416,560,384,64
914,GREEN,41.99779510498047,544,432,608,496,576,464,64
914,GREEN,37.490325927734375,240,256,304,320,272,288,64
914,BLUE,74.56181335449219,368,128,432,192,400,160,64
915,RED,122.9007339477539,560,224,624,288,592,256,64
915,RED,121.3070297241211,528,352,592,416,560,384,64
915,GREEN,41.782711029052734,512,448,576,512,544,480,64
915,GREEN,36.932464599609375,240,256,304,320,272,288,64
915,BLUE,74.61078643798828,368,128,432,192,400,160,64
916,RED,122.9056625366211,560,224,624,288,592,256,64
916,RED,121.95419311523438,528,352,592,416,560,384,64
916,GREEN,42.42543411254883,512,448,576,512,544,480,64
916,GREEN,37.358734130859375,240,256,304,320,272,288,64
916,BLUE,74.53437042236328,368,128,432,192,400,160,64
917,RED,122.2486801147461,560,224,624,288,592,256,64
917,RED,121.5414047241211,528,352,592,416,560,384,64
917,GREEN,41.812007904052734,512,448,576,512,544,480,64
917,GREEN,36.90541458129883,240,256,304,320,272,288,64
917,BLUE,74.74462890625,368,128,432,192,400,160,64
918,RED,122.4820327758789,560,224,624,288,592,256,64
918,RED,121.79755401611328,528,352,592,416,560,384,64
918,GREEN,42.18851852416992,512,448,576,512,544,480,64
918,GREEN,37.31337356567383,240,256,304,320,272,288,64
918,BLUE,74.92660522460938,368,128,432,192,400,160,64
919,RED,122.4647445678711,560,224,624,288,592,256,64
919,RED,121.59375,528,352,592,416,560,384,64
919,GREEN,41.68153762817383,512,448,576,512,544,480,64
919,GREEN,36.793792724609375,240,256,304,320,272,288,64
919,BLUE,74.7767105102539,368,128,432,192,400,160,64
920,RED,122.72998046875,560,224,624,288,592,256,64
920,RED,122.0770492553711,528,352,592,416,560,384,64
920,GREEN,42.42694854736328,512,448,576,512,544,480,64
920,GREEN,37.185150146484375,240,256,304,320,272,288,64
920,BLUE,74.69525909423828,368,128,432,192,400,160,64
921,RED,122.32367706298828,560,224,624,288,592,256,64
921,RED,121.62065124511719,528,352,592,416,560,384,64
921,GREEN,41.91898727416992,512,448,576,512,544,480,64
921,GREEN,37.135982513427734,240,256,304,320,272,288,64
921,BLUE,74.540283203125,368,128,432,192,400,160,64
